datatrade_id,dataprice, datasize, databid, dataask, datavolume, datatime
34106361,11261.53000000,0.33000000,11261.53,11261.54,19344.74567415,Fri Jan 19 2018 11:03:37 GMT-0800 (PST)
34106361,11261.53000000,0.33000000,11261.53,11261.54,19344.74567415,Fri Jan 19 2018 11:03:38 GMT-0800 (PST)
34106361,11261.53000000,0.33000000,11261.53,11261.54,19344.74567415,Fri Jan 19 2018 11:03:39 GMT-0800 (PST)
34106361,11261.53000000,0.33000000,11261.53,11261.54,19344.74567415,Fri Jan 19 2018 11:03:40 GMT-0800 (PST)
34106361,11261.53000000,0.33000000,11261.53,11261.54,19344.74567415,Fri Jan 19 2018 11:03:41 GMT-0800 (PST)
34106361,11261.53000000,0.33000000,11261.53,11261.54,19344.74567415,Fri Jan 19 2018 11:03:42 GMT-0800 (PST)
34106361,11261.53000000,0.33000000,11261.53,11261.54,19344.74567415,Fri Jan 19 2018 11:03:43 GMT-0800 (PST)
34106361,11261.53000000,0.33000000,11261.53,11261.54,19344.74567415,Fri Jan 19 2018 11:03:44 GMT-0800 (PST)
34106361,11261.53000000,0.33000000,11261.53,11261.54,19344.74567415,Fri Jan 19 2018 11:03:45 GMT-0800 (PST)
34106361,11261.53000000,0.33000000,11261.53,11261.54,19344.74567415,Fri Jan 19 2018 11:03:46 GMT-0800 (PST)
34106362,11261.54000000,0.85740000,11261.53,11261.54,19344.74567415,Fri Jan 19 2018 11:03:47 GMT-0800 (PST)
34106362,11261.54000000,0.85740000,11261.53,11261.54,19344.74567415,Fri Jan 19 2018 11:03:48 GMT-0800 (PST)
34106362,11261.54000000,0.85740000,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:03:49 GMT-0800 (PST)
34106362,11261.54000000,0.85740000,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:03:50 GMT-0800 (PST)
34106362,11261.54000000,0.85740000,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:03:51 GMT-0800 (PST)
34106362,11261.54000000,0.85740000,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:03:52 GMT-0800 (PST)
34106362,11261.54000000,0.85740000,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:03:53 GMT-0800 (PST)
34106362,11261.54000000,0.85740000,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:03:54 GMT-0800 (PST)
34106363,11261.54000000,0.17715272,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:03:55 GMT-0800 (PST)
34106363,11261.54000000,0.17715272,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:03:56 GMT-0800 (PST)
34106363,11261.54000000,0.17715272,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:03:57 GMT-0800 (PST)
34106363,11261.54000000,0.17715272,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:03:58 GMT-0800 (PST)
34106363,11261.54000000,0.17715272,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:03:59 GMT-0800 (PST)
34106364,11261.53000000,0.23417691,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:00 GMT-0800 (PST)
34106364,11261.53000000,0.23417691,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:01 GMT-0800 (PST)
34106364,11261.53000000,0.23417691,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:02 GMT-0800 (PST)
34106364,11261.53000000,0.23417691,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:03 GMT-0800 (PST)
34106365,11261.54000000,0.35430544,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:04 GMT-0800 (PST)
34106366,11261.53000000,0.17050000,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:05 GMT-0800 (PST)
34106366,11261.53000000,0.17050000,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:06 GMT-0800 (PST)
34106366,11261.53000000,0.17050000,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:07 GMT-0800 (PST)
34106366,11261.53000000,0.17050000,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:08 GMT-0800 (PST)
34106366,11261.53000000,0.17050000,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:09 GMT-0800 (PST)
34106366,11261.53000000,0.17050000,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:10 GMT-0800 (PST)
34106366,11261.53000000,0.17050000,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:11 GMT-0800 (PST)
34106367,11261.54000000,0.00442881,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:12 GMT-0800 (PST)
34106367,11261.54000000,0.00442881,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:13 GMT-0800 (PST)
34106367,11261.54000000,0.00442881,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:14 GMT-0800 (PST)
34106367,11261.54000000,0.00442881,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:15 GMT-0800 (PST)
34106367,11261.54000000,0.00442881,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:16 GMT-0800 (PST)
34106367,11261.54000000,0.00442881,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:17 GMT-0800 (PST)
34106367,11261.54000000,0.00442881,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:18 GMT-0800 (PST)
34106367,11261.54000000,0.00442881,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:19 GMT-0800 (PST)
34106367,11261.54000000,0.00442881,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:20 GMT-0800 (PST)
34106367,11261.54000000,0.00442881,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:21 GMT-0800 (PST)
34106367,11261.54000000,0.00442881,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:22 GMT-0800 (PST)
34106367,11261.54000000,0.00442881,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:23 GMT-0800 (PST)
34106368,11261.54000000,0.00203725,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:24 GMT-0800 (PST)
34106369,11261.53000000,0.78560000,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:25 GMT-0800 (PST)
34106370,11261.53000000,1.03950000,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:26 GMT-0800 (PST)
34106370,11261.53000000,1.03950000,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:27 GMT-0800 (PST)
34106370,11261.53000000,1.03950000,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:28 GMT-0800 (PST)
34106371,11261.54000000,0.00620034,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:29 GMT-0800 (PST)
34106371,11261.54000000,0.00620034,11261.53,11261.54,19311.94811932,Fri Jan 19 2018 11:04:30 GMT-0800 (PST)
34106386,11251.91000000,0.32000000,11251.9,11251.92,19311.94811932,Fri Jan 19 2018 11:04:31 GMT-0800 (PST)
34106395,11239.36000000,0.20800000,11239.36,11239.37,19311.94811932,Fri Jan 19 2018 11:04:32 GMT-0800 (PST)
34106395,11239.36000000,0.20800000,11239.36,11239.37,19311.94811932,Fri Jan 19 2018 11:04:33 GMT-0800 (PST)
34106397,11239.37000000,0.19375540,11239.36,11239.37,19311.94811932,Fri Jan 19 2018 11:04:34 GMT-0800 (PST)
34106397,11239.37000000,0.19375540,11239.36,11239.37,19311.94811932,Fri Jan 19 2018 11:04:35 GMT-0800 (PST)
34106397,11239.37000000,0.19375540,11239.36,11239.37,19311.94811932,Fri Jan 19 2018 11:04:36 GMT-0800 (PST)
34106397,11239.37000000,0.19375540,11239.36,11239.37,19311.94811932,Fri Jan 19 2018 11:04:37 GMT-0800 (PST)
34106397,11239.37000000,0.19375540,11239.36,11239.37,19311.94811932,Fri Jan 19 2018 11:04:38 GMT-0800 (PST)
34106397,11239.37000000,0.19375540,11239.36,11239.37,19311.94811932,Fri Jan 19 2018 11:04:39 GMT-0800 (PST)
34106397,11239.37000000,0.19375540,11239.36,11239.37,19311.94811932,Fri Jan 19 2018 11:04:40 GMT-0800 (PST)
34106397,11239.37000000,0.19375540,11239.36,11239.37,19311.94811932,Fri Jan 19 2018 11:04:41 GMT-0800 (PST)
34106397,11239.37000000,0.19375540,11239.36,11239.37,19311.94811932,Fri Jan 19 2018 11:04:42 GMT-0800 (PST)
34106397,11239.37000000,0.19375540,11239.36,11239.37,19311.94811932,Fri Jan 19 2018 11:04:43 GMT-0800 (PST)
34106397,11239.37000000,0.19375540,11239.36,11239.37,19311.94811932,Fri Jan 19 2018 11:04:44 GMT-0800 (PST)
34106397,11239.37000000,0.19375540,11239.36,11239.37,19311.94811932,Fri Jan 19 2018 11:04:45 GMT-0800 (PST)
34106397,11239.37000000,0.19375540,11239.36,11239.37,19311.94811932,Fri Jan 19 2018 11:04:46 GMT-0800 (PST)
34106403,11230.00000000,0.17746532,11232.45,11232.46,19311.94811932,Fri Jan 19 2018 11:04:47 GMT-0800 (PST)
34106404,11232.45000000,0.00100000,11227.02,11227.03,19311.94811932,Fri Jan 19 2018 11:04:47 GMT-0800 (PST)
34106405,11227.03000000,0.08243035,11227.02,11227.03,19311.94811932,Fri Jan 19 2018 11:04:49 GMT-0800 (PST)
34106408,11227.02000000,0.13595648,11227.02,11227.03,19311.94811932,Fri Jan 19 2018 11:04:50 GMT-0800 (PST)
34106408,11227.02000000,0.13595648,11227.02,11227.03,19311.94811932,Fri Jan 19 2018 11:04:51 GMT-0800 (PST)
34106408,11227.02000000,0.13595648,11227.02,11227.03,19311.94811932,Fri Jan 19 2018 11:04:52 GMT-0800 (PST)
34106408,11227.02000000,0.13595648,11227.02,11227.03,19311.94811932,Fri Jan 19 2018 11:04:53 GMT-0800 (PST)
34106410,11227.02000000,0.15714473,11227.02,11227.03,19311.94811932,Fri Jan 19 2018 11:04:54 GMT-0800 (PST)
34106410,11227.02000000,0.15714473,11227.02,11227.03,19311.94811932,Fri Jan 19 2018 11:04:55 GMT-0800 (PST)
34106410,11227.02000000,0.15714473,11227.02,11227.03,19311.94811932,Fri Jan 19 2018 11:04:56 GMT-0800 (PST)
34106410,11227.02000000,0.15714473,11227.02,11227.03,19311.94811932,Fri Jan 19 2018 11:04:57 GMT-0800 (PST)
34106410,11227.02000000,0.15714473,11227.02,11227.03,19311.94811932,Fri Jan 19 2018 11:04:58 GMT-0800 (PST)
34106410,11227.02000000,0.15714473,11227.02,11227.03,19311.94811932,Fri Jan 19 2018 11:04:59 GMT-0800 (PST)
34106410,11227.02000000,0.15714473,11227.02,11227.03,19311.94811932,Fri Jan 19 2018 11:05:00 GMT-0800 (PST)
34106410,11227.02000000,0.15714473,11227.02,11227.03,19311.94811932,Fri Jan 19 2018 11:05:01 GMT-0800 (PST)
34106410,11227.02000000,0.15714473,11227.02,11227.03,19311.94811932,Fri Jan 19 2018 11:05:02 GMT-0800 (PST)
34106410,11227.02000000,0.15714473,11227.02,11227.03,19311.94811932,Fri Jan 19 2018 11:05:03 GMT-0800 (PST)
34106410,11227.02000000,0.15714473,11227.02,11227.03,19311.94811932,Fri Jan 19 2018 11:05:04 GMT-0800 (PST)
34106414,11227.02000000,0.26353380,11227.02,11227.03,19311.94811932,Fri Jan 19 2018 11:05:05 GMT-0800 (PST)
34106415,11227.03000000,0.12800000,11227.02,11227.03,19311.94811932,Fri Jan 19 2018 11:05:06 GMT-0800 (PST)
34106415,11227.03000000,0.12800000,11227.02,11227.03,19311.94811932,Fri Jan 19 2018 11:05:07 GMT-0800 (PST)
34106416,11227.02000000,0.00394427,11227.02,11227.03,19311.94811932,Fri Jan 19 2018 11:05:08 GMT-0800 (PST)
34106416,11227.02000000,0.00394427,11226.68,11226.69,19311.94811932,Fri Jan 19 2018 11:05:09 GMT-0800 (PST)
34106416,11227.02000000,0.00394427,11226.66,11226.67,19311.94811932,Fri Jan 19 2018 11:05:10 GMT-0800 (PST)
34106416,11227.02000000,0.00394427,11226.66,11226.67,19311.94811932,Fri Jan 19 2018 11:05:11 GMT-0800 (PST)
34106416,11227.02000000,0.00394427,11226.66,11226.67,19311.94811932,Fri Jan 19 2018 11:05:12 GMT-0800 (PST)
34106416,11227.02000000,0.00394427,11226.66,11226.67,19311.94811932,Fri Jan 19 2018 11:05:13 GMT-0800 (PST)
34106416,11227.02000000,0.00394427,11226.66,11226.67,19311.94811932,Fri Jan 19 2018 11:05:14 GMT-0800 (PST)
34106416,11227.02000000,0.00394427,11226.66,11226.67,19311.94811932,Fri Jan 19 2018 11:05:15 GMT-0800 (PST)
34106416,11227.02000000,0.00394427,11226.66,11226.67,19311.94811932,Fri Jan 19 2018 11:05:16 GMT-0800 (PST)
34106416,11227.02000000,0.00394427,11226.66,11226.67,19311.94811932,Fri Jan 19 2018 11:05:17 GMT-0800 (PST)
34106416,11227.02000000,0.00394427,11226.66,11226.67,19311.94811932,Fri Jan 19 2018 11:05:18 GMT-0800 (PST)
34106416,11227.02000000,0.00394427,11226.66,11226.67,19311.94811932,Fri Jan 19 2018 11:05:19 GMT-0800 (PST)
34106416,11227.02000000,0.00394427,11226.66,11226.67,19311.94811932,Fri Jan 19 2018 11:05:20 GMT-0800 (PST)
34106416,11227.02000000,0.00394427,11226.66,11226.67,19311.94811932,Fri Jan 19 2018 11:05:21 GMT-0800 (PST)
34106416,11227.02000000,0.00394427,11226.66,11226.67,19311.94811932,Fri Jan 19 2018 11:05:22 GMT-0800 (PST)
34106416,11227.02000000,0.00394427,11226.66,11226.67,19311.94811932,Fri Jan 19 2018 11:05:23 GMT-0800 (PST)
34106416,11227.02000000,0.00394427,11226.66,11226.67,19311.94811932,Fri Jan 19 2018 11:05:24 GMT-0800 (PST)
34106416,11227.02000000,0.00394427,11226.66,11226.67,19311.94811932,Fri Jan 19 2018 11:05:25 GMT-0800 (PST)
34106416,11227.02000000,0.00394427,11226.66,11226.67,19311.94811932,Fri Jan 19 2018 11:05:26 GMT-0800 (PST)
34106419,11226.67000000,0.05580000,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:27 GMT-0800 (PST)
34106419,11226.67000000,0.05580000,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:28 GMT-0800 (PST)
34106419,11226.67000000,0.05580000,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:29 GMT-0800 (PST)
34106419,11226.67000000,0.05580000,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:30 GMT-0800 (PST)
34106425,11226.66000000,0.97559526,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:31 GMT-0800 (PST)
34106426,11226.67000000,0.10015952,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:31 GMT-0800 (PST)
34106426,11226.67000000,0.10015952,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:32 GMT-0800 (PST)
34106426,11226.67000000,0.10015952,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:33 GMT-0800 (PST)
34106426,11226.67000000,0.10015952,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:34 GMT-0800 (PST)
34106426,11226.67000000,0.10015952,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:35 GMT-0800 (PST)
34106426,11226.67000000,0.10015952,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:36 GMT-0800 (PST)
34106426,11226.67000000,0.10015952,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:37 GMT-0800 (PST)
34106426,11226.67000000,0.10015952,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:38 GMT-0800 (PST)
34106426,11226.67000000,0.10015952,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:39 GMT-0800 (PST)
34106426,11226.67000000,0.10015952,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:40 GMT-0800 (PST)
34106426,11226.67000000,0.10015952,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:41 GMT-0800 (PST)
34106427,11226.66000000,0.00345417,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:43 GMT-0800 (PST)
34106427,11226.66000000,0.00345417,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:44 GMT-0800 (PST)
34106428,11226.67000000,0.46040000,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:45 GMT-0800 (PST)
34106428,11226.67000000,0.46040000,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:46 GMT-0800 (PST)
34106428,11226.67000000,0.46040000,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:47 GMT-0800 (PST)
34106429,11226.67000000,0.04814277,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:48 GMT-0800 (PST)
34106429,11226.67000000,0.04814277,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:49 GMT-0800 (PST)
34106430,11226.66000000,0.13497094,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:50 GMT-0800 (PST)
34106431,11226.66000000,0.00271718,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:51 GMT-0800 (PST)
34106431,11226.66000000,0.00271718,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:52 GMT-0800 (PST)
34106433,11226.66000000,0.20107762,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:53 GMT-0800 (PST)
34106433,11226.66000000,0.20107762,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:54 GMT-0800 (PST)
34106433,11226.66000000,0.20107762,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:55 GMT-0800 (PST)
34106433,11226.66000000,0.20107762,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:56 GMT-0800 (PST)
34106433,11226.66000000,0.20107762,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:57 GMT-0800 (PST)
34106433,11226.66000000,0.20107762,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:58 GMT-0800 (PST)
34106433,11226.66000000,0.20107762,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:05:59 GMT-0800 (PST)
34106433,11226.66000000,0.20107762,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:00 GMT-0800 (PST)
34106433,11226.66000000,0.20107762,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:01 GMT-0800 (PST)
34106433,11226.66000000,0.20107762,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:02 GMT-0800 (PST)
34106433,11226.66000000,0.20107762,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:03 GMT-0800 (PST)
34106433,11226.66000000,0.20107762,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:04 GMT-0800 (PST)
34106436,11226.67000000,0.05918296,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:05 GMT-0800 (PST)
34106437,11226.67000000,0.02206805,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:06 GMT-0800 (PST)
34106437,11226.67000000,0.02206805,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:07 GMT-0800 (PST)
34106437,11226.67000000,0.02206805,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:08 GMT-0800 (PST)
34106437,11226.67000000,0.02206805,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:09 GMT-0800 (PST)
34106437,11226.67000000,0.02206805,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:10 GMT-0800 (PST)
34106442,11226.67000000,0.15418829,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:11 GMT-0800 (PST)
34106442,11226.67000000,0.15418829,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:12 GMT-0800 (PST)
34106444,11226.67000000,0.00081402,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:13 GMT-0800 (PST)
34106444,11226.67000000,0.00081402,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:14 GMT-0800 (PST)
34106444,11226.67000000,0.00081402,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:15 GMT-0800 (PST)
34106445,11226.67000000,0.00088851,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:16 GMT-0800 (PST)
34106445,11226.67000000,0.00088851,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:17 GMT-0800 (PST)
34106445,11226.67000000,0.00088851,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:18 GMT-0800 (PST)
34106445,11226.67000000,0.00088851,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:19 GMT-0800 (PST)
34106445,11226.67000000,0.00088851,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:20 GMT-0800 (PST)
34106445,11226.67000000,0.00088851,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:21 GMT-0800 (PST)
34106445,11226.67000000,0.00088851,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:22 GMT-0800 (PST)
34106445,11226.67000000,0.00088851,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:23 GMT-0800 (PST)
34106445,11226.67000000,0.00088851,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:24 GMT-0800 (PST)
34106445,11226.67000000,0.00088851,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:25 GMT-0800 (PST)
34106445,11226.67000000,0.00088851,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:26 GMT-0800 (PST)
34106445,11226.67000000,0.00088851,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:27 GMT-0800 (PST)
34106449,11226.67000000,0.00077056,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:28 GMT-0800 (PST)
34106450,11226.67000000,0.02889458,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:29 GMT-0800 (PST)
34106450,11226.67000000,0.02889458,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:30 GMT-0800 (PST)
34106450,11226.67000000,0.02889458,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:31 GMT-0800 (PST)
34106451,11226.67000000,0.00088851,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:32 GMT-0800 (PST)
34106451,11226.67000000,0.00088851,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:33 GMT-0800 (PST)
34106451,11226.67000000,0.00088851,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:34 GMT-0800 (PST)
34106451,11226.67000000,0.00088851,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:35 GMT-0800 (PST)
34106451,11226.67000000,0.00088851,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:36 GMT-0800 (PST)
34106451,11226.67000000,0.00088851,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:37 GMT-0800 (PST)
34106451,11226.67000000,0.00088851,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:38 GMT-0800 (PST)
34106451,11226.67000000,0.00088851,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:39 GMT-0800 (PST)
34106452,11226.67000000,0.01000000,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:40 GMT-0800 (PST)
34106452,11226.67000000,0.01000000,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:41 GMT-0800 (PST)
34106452,11226.67000000,0.01000000,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:42 GMT-0800 (PST)
34106452,11226.67000000,0.01000000,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:43 GMT-0800 (PST)
34106454,11226.66000000,0.27951399,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:44 GMT-0800 (PST)
34106454,11226.66000000,0.27951399,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:45 GMT-0800 (PST)
34106454,11226.66000000,0.27951399,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:46 GMT-0800 (PST)
34106454,11226.66000000,0.27951399,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:47 GMT-0800 (PST)
34106454,11226.66000000,0.27951399,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:48 GMT-0800 (PST)
34106455,11226.66000000,0.00400000,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:49 GMT-0800 (PST)
34106455,11226.66000000,0.00400000,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:50 GMT-0800 (PST)
34106455,11226.66000000,0.00400000,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:51 GMT-0800 (PST)
34106455,11226.66000000,0.00400000,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:52 GMT-0800 (PST)
34106455,11226.66000000,0.00400000,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:53 GMT-0800 (PST)
34106455,11226.66000000,0.00400000,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:54 GMT-0800 (PST)
34106456,11226.67000000,0.04254658,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:55 GMT-0800 (PST)
34106456,11226.67000000,0.04254658,11226.66,11226.67,19314.03017559,Fri Jan 19 2018 11:06:56 GMT-0800 (PST)
